lon,lat,pb,proj_ndfi,ctrl_ndfi
-1.670320609493294,7.459464397967177,0.002486881805622232,0.1308940781174295,0.12840719631180728
-1.6741514170757108,7.475324691651511,-0.017853630855673097,0.12580103384319138,0.14365466469886448
-1.6726565701008302,7.459546259991785,-0.06957821088852643,0.05882898542328084,0.12840719631180728
-1.6402402782811847,8.036684795838829,-0.08625697821995501,0.05532503152403793,0.14158200974399293
-1.638466672308653,8.039117934865663,-0.021115436608147367,0.11462244280449092,0.1357378794126383
-1.6628801604111187,8.064185602996616,-0.054764098472114636,0.07112349703087584,0.12588759550299047
-1.6242022495087374,8.10896183593152,-0.0844392967857657,0.05188015281468128,0.13631944960044698
-1.6375027334174341,8.111081281751948,0.03159024313799594,0.16790969273844292,0.13631944960044698
-1.6124117029473912,8.125162051913271,-0.050962325682713576,0.055214242299455214,0.10617656798216879
-1.6453047651260735,8.111281228484309,-0.10451045842313504,0.03180899117731194,0.13631944960044698
-1.687220876933092,8.073789252078239,-0.11189563079630752,0.06288487768631318,0.1747805084826207
-1.612216143169466,8.025083709303184,-0.032845313023885755,0.10552922413634767,0.13837453716023343
-1.6903735893638312,8.059221221796621,-0.047099295245845316,0.09888918724803696,0.14598848249388227
-1.6894985830583356,8.059313264230777,0.029074481573040656,0.17506296406692293,0.14598848249388227
-1.6867382682926735,8.066621766670984,-0.0842661817325347,0.06352749619354389,0.1477936779260786
-1.6881170022368177,8.053592142074113,-0.023600262742285535,0.10571856909349277,0.1293188318357783
-1.5883185988632371,8.03344557893424,-0.00796156019808758,0.14319653331234428,0.15115809351043186
-1.6496302175801412,8.052425750982753,-0.061197497472498974,0.06812133436327936,0.12931883183577833
-1.6569477290049004,8.04839100821287,-0.00867014487987336,0.1253564167388968,0.13402656161877016
-1.6518241839780998,8.075830124127386,-0.13608430268802346,0.01884881376392307,0.15493311645194652
-1.6380679528074453,8.037339363797894,0.0280856809112581,0.169667690655251,0.1415820097439929
-1.637814725100282,8.03940818889259,0.0018419465706647487,0.13757982598330304,0.1357378794126383
-1.6463795721586618,8.056163903406615,-0.06210718171855514,0.06721165011722319,0.12931883183577833
-1.64457526864547,8.03823554176688,0.0018135535947954307,0.13065234666901607,0.12883879307422064
-1.657385900886604,8.06364917935334,0.05237053225610665,0.1509536817773172,0.09858314952121054
-1.6538020209349007,8.06820459972358,-0.08044301205864501,0.0416759194796974,0.12211893153834241
-1.6517632781042255,8.05313314881067,-0.05871370359271913,0.0706051282430592,0.12931883183577833
-1.6528602392968796,8.0535626103231,0.02301667154562484,0.15233550338140317,0.12931883183577833
-1.6934858959337942,8.066919280058949,-0.04915981656960014,0.09863386135647845,0.1477936779260786
-1.6891751667178108,8.06531406961727,-0.03367469896670029,0.1141189789593783,0.1477936779260786
-2.5626438045817785,7.990034672534555,-0.020951305901108774,0.09874828360146419,0.11969958950257296
-1.6377771214337027,7.465559596192254,-0.010412133264900425,0.13324253143396406,0.14365466469886448
-1.6215995963580752,7.492552161897884,-0.026826704031376145,0.11734312890301739,0.14416983293439353
-1.628078204975722,7.516506552653922,-0.04494437644328912,0.10026112508472411,0.14520550152801323
-1.6232311594310431,7.5141707166560305,-0.13767659273634067,0.007528908791672562,0.14520550152801323
-1.6273805097089973,7.5135874831286475,-0.022525055046385675,0.12268044648162756,0.14520550152801323
-1.6555794641209107,8.121413157874787,0.007411045465162372,0.12642812101968687,0.1190170755545245
-1.7354832012664934,8.19597660322743,-0.06906338531597718,0.043739367344204846,0.11280275266018203
-2.7995218345052146,7.309812207618822,-0.09004768417488071,0.04659284585410467,0.13664053002898538
-2.792049530064516,7.286940266623397,-0.017462426567703998,0.11753914101812307,0.13500156758582707
-2.773387914579707,7.295107097635323,0.0015520599176887945,0.10396165286163932,0.10240959294395052
-2.7146775971173716,7.170495290582492,-0.12266305727527059,0.012858669559290256,0.13552172683456085
-2.6828753039992472,7.184263343068833,-0.0690165465197769,0.06127508842588573,0.13029163494566262
-2.8317747723309856,7.626361118914182,-0.011328568107117604,0.10898141015388545,0.12030997826100305
-2.8321941547644824,7.625316131970117,-0.00020052790150761057,0.12422042850509246,0.12442095640660007
-2.8265474456033854,7.537383824494194,-0.04001034883661905,0.07125859276731632,0.11126894160393537
-2.827403258911396,7.6048702293398724,-0.04958070252448528,0.08960682748306877,0.13918753000755404
-2.8381823526482037,7.5851324183364515,-0.07885744122207242,0.05886721156082587,0.13772465278289828
-2.8380634774274793,7.583587249385761,0.013680141531886014,0.1514047943147843,0.13772465278289828
-2.806832714553473,7.607341875477693,-0.0514683174541543,0.10313270765609238,0.15460102511024668
-2.8486669063486936,7.632854147021404,-0.04860538329136789,0.06775709212178063,0.11636247541314852
-2.84965476575362,7.646825326262885,-0.09138329602178002,0.04723533984865764,0.13861863587043766
-2.888492835954613,7.574837698524066,-0.068817161941094,0.04259073051044331,0.1114078924515373
-1.983775599241309,7.264638838408375,0.039825123448034766,0.17188529820859788,0.13206017476056311
-2.009890927231023,7.242013082581573,-0.05702380176807037,0.08851250254380513,0.1455363043118755
-2.004986934238705,7.242358630002225,-0.06651619009936195,0.07902011421251355,0.1455363043118755
-2.0047433134092283,7.2429464879894265,-0.05869254452220696,0.08684375978966855,0.1455363043118755
-2.0100888601664697,7.238312745322672,-0.09908337494476391,0.06933118898225346,0.16841456392701737
-2.060267529797058,7.25468642634676,-0.052371052928309264,0.09130555929069978,0.14367661221900904
-2.714406390821842,7.632920520561403,-0.025079456045894635,0.0972669929514087,0.12234644899730333
-2.689314002297588,7.658259614332,-0.06414292898034703,0.09643014834997189,0.16057307733031892
-2.6660500195428845,7.644611963008677,-0.06462552922353065,0.042770892455588905,0.10739642167911956
-2.756513706358709,7.742173649258933,-0.011131042439656097,0.13328210116202413,0.14441314360168023
-2.7476975731913043,7.728280215236872,-0.05236452715159397,0.07257570380809619,0.12494023095969016
-2.7096097980910923,7.7607928018180194,-0.10507742255429488,0.06813613941714582,0.1732135619714407
-2.7276659171547664,7.757828655958717,-0.07134865689794062,0.06623930730563321,0.13758796420357383
-2.7128665267900516,7.634340897751356,-0.07075026010880943,0.051596188888493905,0.12234644899730333
-2.718927399597206,7.638417924797582,-0.021933693918273364,0.10704750194206712,0.1289811958603405
-1.566645736272458,7.969372078307316,0.019257694203223374,0.13338924283828002,0.11413154863505665
-1.7753007202967401,7.365653756413373,-0.0628069263872052,0.06543445281737983,0.12824137920458503
-1.684874625343593,7.4082498977416025,-0.12732006287191394,0.018388717013965578,0.14570877988587952
-1.6872397147581764,7.406314230080992,-0.09304759298543333,0.052661186900446195,0.14570877988587952
-1.768926453803625,7.382094673096397,-0.08286219388220324,0.0769719901296498,0.15983418401185304
-1.7694459698251632,7.381407535531491,-0.11575446709196566,0.04407971691988738,0.15983418401185304
-1.7702640231042934,7.382095649267743,-0.08918091494994003,0.07065326906191301,0.15983418401185304
-1.7693562446408477,7.383089123996737,-0.08719831063164386,0.07263587338020917,0.15983418401185304
-1.7556878655679349,7.3634626654357715,-0.03309196013349598,0.09514941907108905,0.12824137920458503
-1.722055603040161,7.344299787546036,-0.09625851595504521,0.034691912417403756,0.13095042837244897
-1.7378233046221851,7.332034220144171,0.030114062239631534,0.12016476166567684,0.09005069942604531
-1.3986955223483253,7.101197010882866,0.00248965399543824,0.16555943038539117,0.16306977638995293
-2.496284292242871,7.074124773570952,0.054239657487779494,0.15582292263016426,0.10158326514238476
-1.872271071311928,7.672440374377667,-0.06438114772125435,0.07127014581347317,0.13565129353472752
-1.886333138379335,7.69126333203122,-0.02880991940517727,0.12388351676865109,0.15269343617382836
-1.870891806109968,7.64141503203491,0.02398803526249345,0.11891065984788446,0.09492262458539101
-1.888435509244484,7.673401338416206,-0.05872149301685607,0.09397194315697228,0.15269343617382836
-1.9050814150474435,7.687023072114468,-0.04945919924447317,0.10323423692935518,0.15269343617382836
-2.609679643647342,7.550717788533159,-0.00803885669415269,0.12448783946807984,0.13252669616223253
-2.5978116733249457,7.544593861980219,0.030344028742333537,0.13290178378368453,0.10255775504135099
-2.6764806525011107,7.339865480645255,-0.08563364346202662,0.061709764937127466,0.14734340839915408
-2.6747409659563104,7.342514859974097,-0.030255286682726784,0.12720303837927266,0.15745832506199944
-2.6782666469225744,7.364050129937032,0.05911012043259614,0.1657914259863887,0.10668130555379257
-2.6775941726916437,7.365420610384603,0.02617032341094408,0.13285162896473665,0.10668130555379257
-2.894774077448,7.197595287583846,0.07313232525956821,0.16033144244217415,0.08719911718260594
-2.9019234955427313,7.199139261091609,-0.13162681824573863,-0.012707812987491449,0.11891900525824717
-2.886130809899585,7.177114687636917,-0.01829647834228071,0.12081978063037996,0.13911625897266067
-2.6862423980153665,7.143444384980431,-0.04578799970280606,0.10689855333614465,0.1526865530389507
-2.6864169641827966,7.159730038238152,0.019225939125916233,0.13893755728338977,0.11971161815747354
-2.6854794594714515,7.159907255607218,-0.07118791677576644,0.048523701381707106,0.11971161815747354
-1.5404422624242045,8.035213869041371,-0.054900974579450784,0.07454207414558786,0.12944304872503865
-1.524898810421529,8.028403935512987,0.004179494060148586,0.13362254278518723,0.12944304872503865
-1.5445348125185776,7.965364693870184,-0.058271923972812244,0.05129392058677105,0.10956584455958329
-1.5610629107464222,7.983674110064797,-0.025431930179988876,0.105977198812958,0.13140912899294688
-1.5454384762727802,7.988562496624085,-0.05954684204377529,0.09508857951796694,0.15463542156174223
-1.543429859293234,8.01251148091109,-0.010270353550757713,0.08757091199162742,0.09784126554238513
-1.5651844321398691,7.954085026564065,-0.04128492307282963,0.11985334296806938,0.161138266040899
-1.5214428355429797,8.007548054025664,-0.04889229861231852,0.04894896693006661,0.09784126554238513
-1.5429775260804401,7.987470580253934,-0.09160032639020751,0.06303509517153472,0.15463542156174223
-1.7203871702988531,7.674765470055041,-0.018849033653935754,0.08995155059122767,0.10880058424516342
-2.744320110754986,7.259424703887978,-0.07230173458318606,0.0453503406628216,0.11765207524600767
-2.651159227200496,7.156334249156136,-0.03372455128994509,0.14749871569798778,0.18122326698793287
-2.653445971344631,7.159529951000984,-0.10243020502813846,0.0622517802279382,0.16468198525607666
-2.6466560695243424,7.15181642114917,0.008773070518022855,0.12882584320171753,0.12005277268369467
-2.654961933153442,7.13143666341116,-0.0767699164619523,0.05902886110821275,0.13579877757016506
-2.6586769812141395,7.138743487312114,0.003367429080840187,0.12537628265799555,0.12200885357715537
-2.8320000583342475,7.236246469389447,-0.12416727523159647,0.028228355673230385,0.15239563090482686
-2.8206831587520163,7.238113893458359,0.006999876052082521,0.15496184684386935,0.14796197079178683
-1.6386692317517835,8.024944204530179,0.02364483547701647,0.14347558621447862,0.11983075073746215
-1.5902883741511746,7.968839238905982,-0.06615725543025294,0.07259149265885279,0.13874874808910573
-1.575351558645375,7.943691297365539,-0.056174794684972065,0.061123093452760374,0.11729788813773244
-1.6685997396352579,7.446808980851808,-0.0062035391502576614,0.11502770552500508,0.12123124467526274
-2.5771565483123005,7.957246162186767,-0.12158890565400962,0.03170353868424253,0.15329244433825215
-2.5862544273340387,7.988335434114354,-0.022440001857214426,0.09725958764535854,0.11969958950257296
-2.586458756512956,7.959168228802061,-0.08214600003464062,0.061881285733450725,0.14402728576809135
-2.600469930655007,7.945863011775141,-0.048818620440006344,0.08511897515832509,0.13393759559833143
-1.6512186739499843,7.896335202416814,-0.028830881342984824,0.06875835161490593,0.09758923295789075
-1.6289522259795541,7.8779804768965205,-0.10110370359317747,0.06226851741846116,0.16337222101163862
-1.8055808748033622,8.013676172581052,0.07447906853244737,0.16740135462023262,0.09292228608778524
-1.750988836135324,7.869265888018379,0.032807642494205536,0.12858282630015283,0.0957751838059473
-1.7576413813376686,7.80591698870506,-0.09127266092884605,0.033645754748769865,0.12491841567761591
-1.7594899019722041,7.805798797178038,-0.08630301193832454,0.05901583699976883,0.14531884893809338
-1.7318360048431545,7.819311897350696,0.026487685858866447,0.13181285923206632,0.10532517337319987
-1.7220786822959793,7.7361246836317825,0.011272108716884305,0.13648484743978934,0.12521273872290503
-1.7289078758611316,7.758174261834469,-0.07765960542518871,0.03762652678258045,0.11528613220776916
-1.728987223360975,7.741070411632073,-0.010602726081598624,0.12514140364503476,0.13574412972663338
-1.7046655101237391,7.743889095827439,-0.024686056235077178,0.10693122287758693,0.1316172791126641
-1.709379822260448,7.759135221710419,-0.10103627074052446,0.014249861467244704,0.11528613220776916
-1.6685315090506085,7.917419729263516,-0.060597738278346414,0.07886569582748101,0.13946343410582743
-1.6463829085356454,8.007426412972395,-0.028837848455576853,0.09008114071327888,0.11891898916885574
-1.6478733388426732,8.011309224044869,-0.021082333343427115,0.09783665582542862,0.11891898916885574
-1.6460818956853984,8.02369401305959,-0.07092634471117922,0.04033552293255903,0.11126186764373824
-1.6477306148292539,8.012050184926899,-0.04978094494731247,0.0637533488242423,0.11353429377155477
-1.7584556259159565,7.882977011881236,-0.07100049412956183,0.06963636297676659,0.14063685710632842
-1.6559578076888664,7.846205031598304,-0.06586646657808981,0.07330161990029047,0.13916808647838028
-1.6321874583284859,7.648800340509592,-0.07853213508934459,0.07400210721538172,0.15253424230472631
-1.6314021660783389,7.652197856576156,-0.032999807109769644,0.09022941774159168,0.12322922485136133
-1.7215557718004475,7.896811672042342,-0.00927138328851436,0.10880473783463754,0.1180761211231519
-1.7160452038744565,7.880107913649541,0.06622120560803177,0.17031748042961234,0.10409627482158057
-1.6967829203658082,7.932618116046734,-0.01716922012954536,0.1323773276489558,0.14954654777850115
-1.6902148479809607,7.916016671633554,0.053018094207263916,0.15110826235940963,0.09809016815214572
-1.692929772142951,7.924158152898728,-0.06233426613244872,0.07560826122900532,0.13794252736145404
-1.6934141525748103,7.888360939501534,-0.04277217208694375,0.05363522768979694,0.09640739977674069
-1.6975881074497214,7.915406092600894,0.03289060016521561,0.12945986157298794,0.09656926140777233
-1.674410983068061,7.772560837527102,-0.05348512859693573,0.09511914052484007,0.1486042691217758
-1.6831737097535886,7.719381743689255,0.020201948530361738,0.12647334760544054,0.1062713990750788
-1.6334541325719825,7.876417626814521,-0.10462883044421037,0.05874339056742824,0.16337222101163862
-1.6969415798610716,7.882991406086894,0.024657487018249574,0.12304023814824097,0.0983827511299914
-1.8018351190003519,8.003128314299229,-0.015823516395074344,0.08843952157078455,0.1042630379658589
-1.8081078972118223,8.013178900232237,-0.016480127435452574,0.07644215865233267,0.09292228608778524
-1.7891175158818287,8.009178671668835,-0.02386678012315939,0.0803962578426995,0.1042630379658589
-1.797089068031077,8.003044952291308,0.012135165558551958,0.11639820352441085,0.1042630379658589
-1.8543369192984955,7.717239875275426,-0.014810234264215488,0.12831393528646437,0.14312416955067986
-1.8737681406569708,7.69514638395506,-0.07228283079810438,0.08041060537572398,0.15269343617382836
-1.8530742848385997,7.719160354345153,-0.014608149752940752,0.11026101279377983,0.12486916254672058
-1.833189314137406,7.70460498897677,-0.06772081476651177,0.11011428856199347,0.17783510332850525
-1.842493462795524,7.678852561704032,-0.008841145413399226,0.1268101481213283,0.13565129353472752
-1.8541239570474664,7.7186266151737986,0.01238127557117187,0.13725043811789245,0.12486916254672058
-2.8316387828353933,7.479343393954466,0.021986173845374296,0.17187129826545394,0.14988512442007965
-2.8659401545376455,7.469886461958807,-0.02384094637271715,0.07626284376603348,0.10010379013875063
-2.8661102651696466,7.475062960119461,0.021955549816634362,0.15712041578572777,0.1351648659690934
-2.860137442112923,7.479623306771338,-0.041809352772549796,0.10071712375257627,0.14252647652512607
-2.8641060385773387,7.467056857314397,-0.10661997758322166,0.04981834937270864,0.1564383269559303
-2.865647828064932,7.466751823854225,-0.08795867536991574,0.06847965158601456,0.1564383269559303
-2.864284939335663,7.467945385690887,-0.041068001906849325,0.11537032504908097,0.1564383269559303
-1.5041664190191444,7.691226475061197,-0.044871683428767406,0.1261979499008699,0.17106963332963732
-1.5452301673494881,7.650370679748442,-0.05177605001139302,0.05311675001743115,0.10489280002882417
-1.5258998298616362,7.740331751435049,-0.08491460870362844,0.06371686122203435,0.14863146992566278
-1.7028862739508037,7.367239523255853,-0.06577547973928309,0.07340910041192565,0.13918458015120874
-2.6815463283905623,7.886186240780651,-0.0861466476503044,0.05953854308028132,0.14568519073058572
-2.7029274247846002,7.359218176838785,-0.11488687955370287,0.016836430409605543,0.13172330996330842
-1.761947917259078,7.610708592973529,-0.1078035449345946,0.0025888240555411585,0.11039236899013576
-1.7032032514855417,7.6338381422619355,0.00345914513262828,0.07976410114906839,0.0763049560164401
-1.7573490756356884,7.649634247451947,-0.0005802209048022117,0.10638733016430739,0.1069675510691096
-1.7113175971401922,7.656813070300419,-0.05259110214933718,0.12333459548386333,0.1759256976332005
-1.7517167413411405,7.660328008936287,-0.11913755397562376,0.038581968893073325,0.1577195228686971
-1.7574207643736641,7.6690214133500625,-0.06950482717565676,0.039295757069506665,0.10880058424516342
-1.7149194268824826,7.639380258987539,-0.01631385085168148,0.07362699866961703,0.08994084952129851
-1.737369424386023,7.637880346454744,0.005999533500021512,0.09594038302132002,0.08994084952129851
-1.7268659985558323,7.651667857122196,-0.014809785277476839,0.13816882721666554,0.15297861249414238
-1.7066228898175644,7.648943740665582,-0.030203874040038353,0.12594432690598922,0.15614820094602758
-1.7480242331624514,7.596213143636635,-0.030041152178312408,0.08035121681182335,0.11039236899013576
-1.7488020985064192,7.595722184210049,0.0005341538038103472,0.1109265227939461,0.11039236899013576
-1.728478083615087,7.636641240266846,-0.02956949756476568,0.06037135195653283,0.08994084952129851
-2.696819935407108,7.161171540460668,-0.0342189686261557,0.09892252173729257,0.13314149036344827
-2.77512697867441,7.2614392146075,-0.058495753755613514,0.09317822169259117,0.15167397544820468
-2.7097342560622644,7.210125297392942,0.05457732789247405,0.1547806961727755,0.10020336828030146
-2.7499126804153504,7.241225082482021,-0.02929417907968415,0.11652931352066923,0.14582349260035338
-2.0477553665190067,7.14010077326003,-0.02427832130751606,0.06342702806788647,0.08770534937540253
-1.734375858197721,7.521564239687436,-0.07691090338242802,0.06385669731586736,0.1407676006982954
-1.7356212928877868,7.519416887126846,-0.05895744507987698,0.08181015561841841,0.1407676006982954
-1.775426486738557,7.409183397580399,-0.11737372073501891,0.030092427813390762,0.14746614854840967
-2.804677090555719,7.519795875373846,-0.07145438620982605,0.08613914411783483,0.15759353032766088
-2.8216011772893377,7.504277263768392,-0.06764367427017116,0.08976631319476876,0.15740998746493992
-1.67687928694084,8.128066461709865,0.009141623301264001,0.11539412891658761,0.10625250561532361
-1.6611698475829337,8.165012121527164,0.023631127486145806,0.12150926479025173,0.09787813730410592
-1.6473983742557294,8.200294945018795,-0.06469668206013644,0.09995448919429763,0.16465117125443407
-1.6503295854974889,8.203866602628903,-0.13731086409329563,0.02734030716113843,0.16465117125443407
-1.6512796876603228,8.202190307404255,-0.120135125562639,0.04451604569179508,0.16465117125443407
-1.6484557552363153,8.202610579089624,-0.09426557804560969,0.07038559320882438,0.16465117125443407
-1.8094127514600578,8.060360303611425,-0.015926521117728853,0.12319624084266534,0.1391227619603942
-1.8211923966543688,8.0631094085942,-0.010391753807897003,0.12177800678513565,0.13216976059303265
-1.8228357367291375,8.053455456575717,-0.0657821425129439,0.08532359253001975,0.15110573504296365
-1.8203327757093302,8.04612225481457,0.08199014497558077,0.19490867721020866,0.11291853223462789
-1.8210756647158723,8.062129021175782,0.029216077979726335,0.16138583857275898,0.13216976059303265
-1.8223864917053834,8.060798472680272,0.00875385274938581,0.14787661470978,0.1391227619603942
-1.8619574305338944,8.068687590793566,-0.05976980519033112,0.12522764249289056,0.18499744768322168
-1.8630218721544876,8.067058207783983,-0.02234815048709901,0.11505875366135199,0.137406904148451
-1.8241330435304388,8.086058231950007,-0.0030321769175571944,0.11199419351666508,0.11502637043422227
-1.8452169859967569,8.051246698957984,-0.13111695843418728,0.019988776608776376,0.15110573504296365
-1.8447689593112424,8.052176637761146,-0.09945967802834141,0.05164605701462225,0.15110573504296365
-1.833045434094112,8.066496737825096,-0.07839576120474061,0.08647025495655887,0.16486601616129948
-1.8281580017260035,8.07006852094015,-0.08382680287596356,0.10117064480725813,0.18499744768322168
-1.5892740291803371,7.9781930464085,-0.029585592554144294,0.09057282604061109,0.12015841859475539
-1.5992205894318448,7.970188688007505,-0.03151312327824381,0.10723562481086192,0.13874874808910573
-2.7798010541111804,7.544369297949705,-0.12532860302148613,0.007461376910809142,0.13278997993229527
-2.7497528488767107,7.535782686618205,0.04038876298069924,0.117037900718412,0.07664913773771276
-2.7869230566618715,7.55259799896787,-0.062424924967252785,0.09840977734410382,0.1608347023113566
-2.823789015149852,7.515737043224545,-0.06701632400333135,0.08792710173215118,0.15494342573548253
-2.6935072025805757,7.331087482610855,0.018917353386022226,0.13474710545013094,0.11582975206410871
-2.728856648391639,7.37626478372432,-0.10539666814661477,0.051887597898478625,0.1572842660450934
-2.699382525251119,7.345599233846671,-0.02212075942510376,0.08585041618962433,0.10797117561472809
-1.5264510183047382,8.161734669704177,-0.015160056474815484,0.10774557327873648,0.12290562975355196
-1.6310074907355947,8.010710873716084,-0.05894546413046067,0.059973525038395065,0.11891898916885574
-1.5507841611734352,8.12058633867453,-0.08782104473384948,0.011659552920549321,0.0994805976543988
-1.7119081625616315,8.02312650467009,-0.04932729420014937,0.04737231536549328,0.09669960956564265
-1.656427418272547,8.103128164207044,-0.04323771426469042,0.09308173533575656,0.13631944960044698
-1.7022150625741361,7.982299251093564,-0.02862765133230484,0.08534117076615931,0.11396882209846415
-1.6430147655264065,8.089360415662815,-0.04659801835546573,0.0950328259349982,0.14163084429046394
-1.6456743682909118,8.11196524265293,-0.06820907705363233,0.06811037254681465,0.13631944960044698
-1.6461371278995867,8.115181406781986,-0.09563453056767834,0.04068491903276863,0.13631944960044698
-1.6931766870298846,8.08554323212477,-0.013993980027091985,0.10155434684473295,0.11554832687182494
-1.6877196191221842,8.063590282492363,-0.03736562684855002,0.08880603423157166,0.12617166108012168
-1.6926529150536473,8.065925160382843,-0.025204612850088737,0.12258906507598985,0.1477936779260786
-1.691431045295105,8.06561613981749,-0.0833964388090457,0.06439723911703289,0.1477936779260786
-1.6503307994180072,8.085809565219808,-0.1477285879066739,0.010924216384496588,0.15865280429117048
-1.706587358176108,8.041024233744345,-0.14699606344258753,-0.013587319094904932,0.1334087443476826
-1.609623837073195,8.026417386283317,-0.059436244168438804,0.07893829299179463,0.13837453716023343
-1.6971946446804749,8.06822166069704,-0.07960181426252921,0.10117218480894744,0.18077399907147665
-1.56284038957287,8.012293231751265,-0.020338857316022474,0.08604287407760314,0.10638173139362561
-1.5853395855473722,8.031616665545924,-0.0790944125079243,0.07206368100250755,0.15115809351043186
-1.626199868537236,8.099526207491966,-0.11629847633125927,0.028961938647360033,0.1452604149786193
-1.6663692005944293,8.058953259769325,-0.1060862006373909,0.01644678740229688,0.12253298803968778
-1.580540718094346,8.101638578556372,0.014864864410185502,0.11122554080177317,0.09636067639158767
-1.6235564920058112,8.106603518017232,-0.05007870125160538,0.0862407483488416,0.13631944960044698
-1.6167918070980718,7.4996533525647004,-0.06363760215431605,0.08053223078007749,0.14416983293439353
-1.6303999179061825,7.513683354681642,-0.11415904163453224,0.031046459893480996,0.14520550152801323
-1.6141936531883465,8.175204527492212,-0.11894640037627713,0.055217222803779525,0.17416362318005665
-1.716206612234917,8.174952961242946,0.0023932051419895684,0.0976943826794091,0.09530117753741953
-2.784016697200198,7.289449216387286,-0.00021644887832306114,0.10775387004553233,0.10797031892385539
-2.7972904008786834,7.285953015275077,-0.0561098839054386,0.08890191445284319,0.1450117983582818
-2.790254529098143,7.292100299584851,0.014689633822156045,0.1537284758988204,0.13903884207666437
-2.7294595259494625,7.281054866791671,-0.023650958114643045,0.07162925637403537,0.09528021448867842
-2.7238974583661753,7.266006223961003,0.03713241769346985,0.14984862070341173,0.11271620300994188
-2.65824207329461,7.357285354580804,-0.021499044327899966,0.10490840397426397,0.12640744830216394
-2.6919030191174933,7.19541716195214,-0.04671067713561457,0.10034160457607356,0.14705228171168813
-2.7691599905673776,7.148998682559026,-0.029109411068260704,0.13496595409213472,0.16407536516039542
-2.77408331622102,7.179997967110111,-0.05057129586685449,0.0695866514056644,0.1201579472725189
-2.89033540672925,7.562680983977892,-0.08050140573414268,0.08197345471465158,0.16247486044879425
-2.892930910027055,7.593506329112565,-0.09452071971053522,0.04441125422624195,0.13893197393677717
-2.8806818552189113,7.572535123773707,0.014448975914839485,0.13507892590322693,0.12062994998838744
-2.8821769437775537,7.586517022761663,-0.011910936504941197,0.10989122853187543,0.12180216503681662
-1.999213179575908,7.2696727788809925,-0.0191892460724378,0.14190732077999396,0.16109656685243176
-2.022117597536842,7.239731432169894,-0.03979506772332825,0.10440426293216179,0.14419933065549004
-2.0212176583653285,7.239714779699212,-0.002071557617454728,0.1421277730380353,0.14419933065549004
-2.044204258220471,7.2430347431706075,-0.083726902399442,0.06441385678024916,0.14814075917969116
-2.067015798947277,7.273330576299638,-0.019247799904551777,0.1372640655927603,0.15651186549731208
-2.068016175991058,7.272840520599309,-0.06855064580428431,0.0790917730469471,0.14764241885123142
-2.024474118137039,7.268194395509525,-0.06519022552572153,0.09590634132671023,0.16109656685243176
-2.0101575903010573,7.242689589905751,-0.019145372752140927,0.12639093155973458,0.1455363043118755
-2.0294795356209527,7.245987973697054,0.04558651186098675,0.19356933220381012,0.14798282034282337
-2.0107052732336292,7.233551132860545,-0.038172343231153344,0.13024222069586402,0.16841456392701737
-1.9937227961585993,7.238001867756603,-0.034212026259009376,0.134202537668008,0.16841456392701737
-1.995480019423064,7.237883176357333,-0.0955204380174851,0.07289412590953227,0.16841456392701737
-2.0072521664948453,7.236667635404323,-0.06602064830671468,0.10239391562030269,0.16841456392701737
-2.0105573659395586,7.2324498017049175,-0.07664098915508176,0.09177357477193561,0.16841456392701737
-2.0097793978218554,7.2465650806433075,0.02227359784546612,0.15492197765125226,0.13264837980578614
-2.0107415582630748,7.24830519525824,-0.0429776160043788,0.08967076380140734,0.13264837980578614
-2.753383372630529,7.635153766163981,0.006971808774141441,0.1515987577986731,0.14462694902453166
-2.6106585271062874,7.563193867951252,-0.10326396867645385,0.041130838317785606,0.14439480699423946
-2.7007090359745733,7.147466649517506,0.016094838585877402,0.15454864765209336,0.13845380906621596
-2.7491050419275678,7.24295131661008,-0.05562674056292393,0.059621164446236045,0.11524790500915998
-2.9287312326538713,7.183041674193983,-0.01013170296610108,0.13166313461167373,0.1417948375777748
-2.621376178179536,7.239872649382749,-0.08963971401660378,0.05949812057629331,0.1491378345928971
-2.693816292447045,7.210243799203396,-0.008903196316923559,0.12177058480788812,0.13067378112481168
-2.69449145835569,7.208508188386102,-0.1039472710985441,0.05537133925827358,0.15931861035681769
-2.594935220647764,7.983610985247426,0.0308922895641109,0.1393321995397775,0.10843990997566659
-1.832070706359807,7.69855471786798,-0.021393126604468987,0.13130030956935937,0.15269343617382836
-1.872565297787614,7.723715967854266,-0.05429803436587151,0.07057112818084907,0.12486916254672058
-1.835493857453803,7.720076189749283,-0.0047896131691611,0.12007954937755948,0.12486916254672058
-1.8572867518382166,7.686328094529309,-0.0171012649442851,0.13559217122954326,0.15269343617382836
-1.8299027801699923,7.706078143593111,-0.12081450358069915,0.0570205997478061,0.17783510332850525
-1.8235609679790947,7.709447907138951,-0.11334651221615974,0.05237188054114438,0.16571839275730413
-1.8234215540843433,7.732164443778096,-0.07444915105433113,0.05080520129930709,0.12525435235363822
-1.8343630579110846,7.694273866431837,-0.10783954958960343,0.04485388658422493,0.15269343617382836
-1.8328128843606204,7.704137232209931,-0.12723100286107591,0.050604100467429323,0.17783510332850525
-1.8425450772758956,7.6782176940282145,-0.0010101887502880769,0.13464110478443944,0.13565129353472752
-1.8766125061645063,7.721561175874358,-0.0056394700536328,0.11922969249308778,0.12486916254672058
